ParamValue,Train MSE,Test MSE, Exec Time
2,0.00011898963680374531,0.000126892483505514,658.1495957374573
3,4.894197627040952e-06,4.870532917956754e-06,842.3010380268097
4,2.120479802997054e-06,2.04981784312427e-06,977.401725769043
5,1.0123983697956394e-06,9.41131604799285e-07,1143.1517460346222
6,2.742052780330304e-07,2.641900625017367e-07,1230.2840802669525
7,6.639977433158427e-07,7.185668023795187e-07,1367.1831314563751
8,2.970809138923649e-08,0.00012280455992562373,1595.8804531097412
9,6.370661223446582e-08,1.4754361864482676e-07,2045.4460361003876
10,1.884759317991109e-08,9.609600320928677e-08,2991.7450561523438
