ParamValue,Train MSE,Test MSE, Exec Time
2,0.0001980104432065427,0.0001974296713306894,607.4253509044647
3,5.4093435829208476e-06,4.91189210382782e-06,824.0714137554169
4,3.276701494982651e-06,4.3004812264082115e-06,994.1916465759277
5,1.4464592529513618e-06,2.616932401007408e-06,1117.7315940856934
6,9.883068376511084e-07,2.2869733771744754e-06,1249.8462944030762
7,3.477214159617022e-07,1.706748614548885e-06,1374.3903176784515
8,6.604960979122155e-08,1.450501694119757e-06,1664.6674177646637
9,4.8466704018873044e-08,0.00015010720851532837,2072.779548406601
10,1.0592393059918103e-08,1.4052494141902478e-06,2961.0475256443024
