ParamValue,Train MSE,Test MSE, Exec Time
2,0.00011409621897602476,0.00011256268596628013,593.5545418262482
3,1.313695367576662e-05,1.3438046066322454e-05,870.2589702606201
4,2.2848004691604132e-06,2.3398031768038047e-06,1032.4500749111176
5,4.6345630887782413e-07,5.01123082132309e-07,1144.5397477149963
6,5.325422107568059e-07,5.576790661251705e-07,1253.124757528305
7,2.4012807588065457e-07,2.9592190711409534e-07,1415.7234432697296
8,7.87493313189442e-08,8.578826518848384e-08,1668.6127717494965
9,6.491436044192117e-08,7.492728359717052e-08,2145.3341965675354
10,9.928062589275454e-09,1.040597945920202e-08,3089.2259814739227
