ParamValue,Train MSE,Test MSE, Exec Time
10,0.03997300517077957,0.04160004204086013,7.593087196350098
15,0.007630012347061208,0.007448757866805115,4.098453521728516
20,0.0020153073026211595,0.001914315334071234,4.430677890777588
25,0.0026491472687968334,0.0027069327124214474,4.131158828735352
30,0.0015745152970932795,0.001471019657150497,4.030306339263916
35,0.0020300899366247414,0.00198987806263106,5.029392242431641
40,0.0004514421509567534,0.0004672599041263134,5.897730588912964
45,0.0013692642929435943,0.0013830106706603337,4.427829265594482
50,0.0009212469850153003,0.0008837448808285178,3.805893898010254
