ParamValue,Train MSE,Test MSE, Exec Time
10,0.0749079298150679,0.07446926314765501,9.460677146911621
15,0.05610223242860692,0.056102315243667274,5.271077632904053
20,0.005054632259115882,0.004951119022372578,5.848228931427002
25,0.0008147758165497606,0.0007961600573590073,6.047752857208252
30,0.0014447249297153061,0.0014563989335318029,5.50770902633667
35,0.0034324817608797856,0.0034038365143176184,5.5116026401519775
40,0.0008496060010135545,0.0008474374314124317,5.942368268966675
45,0.00041125816103702395,0.0003971190462564225,6.259663820266724
50,0.00042941862772793884,0.00041070985242439354,6.279731750488281
