ParamValue,Train MSE,Test MSE, Exec Time
2,3.9253839177064696e-05,3.975743006765865e-05,611.8249595165253
3,5.4210935047534415e-06,5.484523354394915e-06,861.609913110733
4,2.363394373697186e-06,2.3614171961083873e-06,1004.2454373836517
5,1.541298292287168e-06,1.551393171670696e-06,1101.8702795505524
6,8.318631046766781e-07,8.293465092613115e-07,1218.657823085785
7,2.6900956683112425e-07,2.6623426108323403e-07,1377.4745950698853
8,9.365339012549736e-08,8.338938600822105e-08,1633.366781949997
9,6.132797418422064e-08,6.476743727639055e-08,2100.0824205875397
10,1.2579379413963773e-08,1.6018106008049456e-08,3006.174124956131
