ParamValue,Train MSE,Test MSE, Exec Time
10,0.2424737476067884,0.2524870104077751,7.041650056838989
15,0.04117760918791281,0.04056830289423176,5.12064790725708
20,0.0008133350410866866,0.0008047411086761724,4.384580612182617
25,0.0016203939480058805,0.0016080243878666108,3.960559368133545
30,0.00249261804260801,0.0024557866910092123,5.151860237121582
35,0.0006347344697650396,0.0006619182341833732,5.643125295639038
40,0.0005060899534783218,0.0005817958201453251,4.634457111358643
45,0.0008300748942545017,0.0008996368419907023,4.65799355506897
50,0.0004998268033952931,0.0005032243599867373,4.8968329429626465
