ParamValue,Train MSE,Test MSE, Exec Time
2,7.602190072210051e-05,7.361816008608451e-05,562.1513621807098
3,3.9301126495039095e-06,3.948164903660989e-06,826.1926453113556
4,3.6452143964459497e-06,3.731306782114091e-06,995.4063558578491
5,8.85483153890518e-07,9.003827010835979e-07,1111.8939576148987
6,1.6088023912224233e-07,1.674924988370826e-07,1243.9705092906952
7,1.513452743270687e-07,1.8958146248838235e-07,1379.943927526474
8,1.3250348995591967e-07,1.625921721588432e-07,1624.1899032592773
9,1.7287866930248405e-08,4.0468075794041175e-07,2085.948386669159
10,1.3386536973774651e-08,3.445400697520084e-08,2910.568593978882
