ParamValue,Train MSE,Test MSE, Exec Time
2,6.158696951309623e-05,6.335515112956606e-05,565.2337758541107
3,6.991873939901922e-06,7.698149017668012e-06,811.9020094871521
4,2.0969162538460214e-06,3.6840789949668774e-06,991.9263913631439
5,1.529641125106749e-06,3.0898631006321735e-06,1117.1907196044922
6,7.811271768617527e-07,2.249595853916601e-06,1209.3740005493164
7,3.927184713314735e-07,1.7705549205947283e-06,1375.612449645996
8,6.982370871624157e-08,0.00015014324260335284,1598.0306477546692
9,5.752240877176785e-08,1.4463217558310008e-06,2080.743716955185
10,1.9567369228821984e-08,1.405970878226851e-06,2924.72376537323
