ParamValue,Train MSE,Test MSE, Exec Time
10,0.04215112551119663,0.04212672017365366,7.139065265655518
15,0.0022072691598861824,0.002131798396697759,3.7718100547790527
20,0.025398247756247935,0.02645026704398646,4.099102258682251
25,0.0022382944314065217,0.002202682514535658,4.306209325790405
30,0.0009551719213082179,0.0009437294227530054,4.257181406021118
35,0.0010045505558878213,0.0010135228541209836,4.524287223815918
40,0.0023559597742078085,0.0023865604967405786,5.193687200546265
45,0.0018584341425188493,0.0018588121007897846,3.9292056560516357
50,0.0001769390047483977,0.0001782790941921954,4.021459579467773
