ParamValue,Train MSE,Test MSE, Exec Time
2,0.00016655553438451036,0.0001830522052884782,580.8974311351776
3,1.213821958827322e-05,6.392734608367905e-05,803.5838854312897
4,2.3118959813715747e-06,5.4893569924519685e-05,1026.9881708621979
5,3.3438893297442316e-07,5.3039386530076275e-05,1135.0519499778748
6,1.4058397473900122e-07,0.00025855672774707447,1211.0607900619507
7,1.232953079660467e-07,0.000518843633731585,1379.6005322933197
8,4.4774060596819e-08,0.0003130122523261539,1667.8771107196808
9,1.5768981072654824e-08,0.00031298312910858685,2244.342502593994
10,1.3560806557128509e-08,0.00031298095596320186,2941.904091358185
