ParamValue,Train MSE,Test MSE, Exec Time
2,0.00016897188236384347,0.00016803699939347495,534.6679263114929
3,6.331367911436098e-06,6.090725011019405e-06,696.165289402008
4,2.284982578117627e-06,2.457765159616561e-06,825.437164068222
5,3.224647281380955e-07,3.557061024038804e-07,952.543794631958
6,4.213805332996718e-07,5.044752570598919e-07,1065.3031170368195
7,1.1732276789598677e-07,2.277485511093481e-07,1213.0720844268799
8,5.4374441762424414e-08,1.445562718028906e-07,1488.8040823936462
9,1.5701896231374002e-08,9.738831076570125e-08,1982.641271352768
10,1.2347107581879999e-08,9.92940529869715e-08,2901.2923998832703
