ParamValue,Train MSE,Test MSE, Exec Time
10,0.10398705845787032,0.3988573503102573,3.59613299369812
15,0.005361974606442719,0.006115349776178468,3.383565664291382
20,0.003704616977587203,0.0035429340417118425,2.9283435344696045
25,0.008265586269431247,0.0037932624752568056,3.144822597503662
30,0.004181370217665174,0.0073526181980118,3.873276710510254
35,0.007961095456270497,0.01477457922483723,3.441772699356079
40,0.005110585941620335,0.0013907133980857241,4.13979697227478
45,0.028222834085874678,0.0314111927114248,3.962167263031006
50,0.0059708077633844735,0.0036277304381499478,4.358454465866089
