ParamValue,Train MSE,Test MSE, Exec Time
10,0.010565393540577941,0.006010690917767708,3.137444257736206
15,0.20892007942030974,0.018649638993807918,3.780388593673706
20,0.001789341773277292,0.004799017120589989,3.1436188220977783
25,0.0020069632013263532,0.00583227378271251,3.151308298110962
30,0.35112303714371607,0.053139048779022605,3.2580018043518066
35,0.0029239696273458517,0.003268034621479845,3.4226813316345215
40,0.03898596602156328,0.0048451960437361176,3.9936959743499756
45,0.04559951645652474,0.042319525949083156,3.1862661838531494
50,0.0011478889199166972,0.005176967804775969,3.6619889736175537
