ParamValue,Train MSE,Test MSE, Exec Time
2,0.0005128117554101377,0.0006823240567693965,7.843241214752197
3,0.0006537435280152536,0.001247992779947679,10.022680759429932
4,0.0006420338448938893,0.0011695219620439174,12.653206825256348
5,0.0006374352382641148,0.001194305328722704,17.60340929031372
6,0.0006356152852443725,0.0011972675883819243,17.510551691055298
7,0.000637435238264115,0.0011943053297840945,17.37870979309082
8,0.0006374352382641149,0.0011943053202677603,17.405001163482666
9,0.0006374352382641147,0.0011943053287888105,17.484077215194702
10,0.000637785546644528,0.0012161522299476615,18.566372632980347
