ParamValue,Train MSE,Test MSE, Exec Time
10,0.5037712067265924,0.7755284892714253,3.3029446601867676
15,0.004168473733869653,0.0034971626546642237,3.7494211196899414
20,0.004574025417708368,0.005693088820580221,3.786396026611328
25,0.012623629132581044,0.033860787498148186,3.8825457096099854
30,0.0027085141763528685,0.0023298066093658493,3.4894983768463135
35,0.00558402903014495,0.0020441284277303256,3.197007656097412
40,0.003304146233688056,0.0021115563230121224,3.6345055103302
45,0.004120986569826472,0.0019406869748731727,3.6155667304992676
50,0.003080460116438997,0.003406326570528163,3.5202105045318604
