ParamValue,Train MSE,Test MSE, Exec Time
2,0.003974916054870647,0.0033540160907570412,7.914804458618164
3,0.001438830189460008,0.008415875713571263,12.71331000328064
4,0.002080694556354169,0.008378417686320049,16.052818775177002
5,0.002173442014859143,0.008446065473581576,14.095906734466553
6,0.0010206707732357094,0.00704041086391833,15.789794683456421
7,0.0014375471596249504,0.008477343020202255,15.156059265136719
8,0.0024464024954720985,0.008566171732228877,14.499449491500854
9,0.0009936261644711308,0.006348506256893834,15.760291814804077
10,0.002224249306418218,0.004123447424257765,15.58181619644165
