ParamValue,Train MSE,Test MSE, Exec Time
10,159.2933526246821,33.34072244548935,29.239997625350952
15,0.06658742497386945,0.21253302691219067,10.496508836746216
20,0.02519010576860137,0.05349859019507058,10.024592161178589
25,0.020285956792663127,0.018015462650800302,8.980041980743408
30,0.022239495692015946,0.026782431635721537,9.843075275421143
35,0.03220264114744299,0.25874482908736485,14.818362951278687
40,0.023899066761362206,0.07132577175934801,12.196990728378296
45,0.021055003548118942,0.02211209796041272,12.383330345153809
50,0.05254819572739043,0.00889443496035767,15.803154468536377
