ParamValue,Train MSE,Test MSE, Exec Time
2,0.002926432329365084,0.0062552111790409185,9.42490029335022
3,0.004053486254626294,0.010770684920258022,11.471629619598389
4,0.004098398509928946,0.010528571154516018,16.67629313468933
5,0.003971510434684209,0.011735692828033674,16.347792863845825
6,0.003840382583674577,0.007336015652158217,15.399169206619263
7,0.0027326753136484496,0.006056869004854874,16.381838083267212
8,0.0030803894192391558,0.005391059790644996,16.802690982818604
9,0.004006721189026431,0.011441439303906299,16.20530867576599
10,0.004098319246998515,0.010526901483006942,16.32790446281433
