ParamValue,Train MSE,Test MSE
1,0.007576310873287823,0.004900699313234164
2,0.004463676770863481,0.003416259460871769
3,0.00906378062434027,0.003487486640071584
4,0.0064836579573918016,0.0030939210097849267
5,0.005566990550662879,0.0028516935766535875
6,0.006427685308109636,0.0026428815312617834
7,0.005795455722986984,0.005057427658024182
8,0.005742613611726253,0.004492934125036381
9,0.005562113467749571,0.0036731328222682613
10,0.005225526364582663,0.003481447855315913
11,0.005399712277977884,0.0031082300268370925
12,0.005430878715050555,0.0029790226693568746
13,0.005240008394323386,0.0029895866016230984
14,0.005083238139482563,0.0027781356339545643
15,0.007229743792549752,0.0027625384571853236
16,0.006921314230987032,0.0026324483592052132
17,0.006649417076132823,0.0025893570426986433
18,0.006439161451682062,0.0027297952650795787
19,0.006228876283980631,0.002647245118948945
20,0.00616681048201429,0.0027033267261138143
21,0.006007093845668772,0.0027479244280905844
22,0.005877440073466508,0.002723601844075471
23,0.005705062653228343,0.0027018351015407087
24,0.005881273062262432,0.0027749429368989107
25,0.005753778518451919,0.0026838936979586615
26,0.005593791798442823,0.0026968091575975085
27,0.005392022702329442,0.0026423033535057185
28,0.005406469723057974,0.0026947899787051013
29,0.005335002520095749,0.0026819733182987917
30,0.0053433272087166275,0.0026799019669317926
31,0.005264265539492253,0.0026769230604268856
32,0.00522606468474009,0.0026180480181874424
33,0.005165238920552613,0.0026068697828011246
34,0.005226394834334132,0.0025672557091228642
35,0.0051650056375598715,0.0025197662614163297
36,0.005104484500531282,0.002549533744172199
37,0.005061732160683044,0.002561530235252366
38,0.005072804481834804,0.002603595387226856
39,0.004965899386447567,0.0025904326782956334
40,0.0048952388715446035,0.0025962898072426285
41,0.004882400600071238,0.0025619500139631877
42,0.004866817560995065,0.0025501013998088474
43,0.004860927349782704,0.002597883542124668
44,0.004846975047392305,0.0026000515529805437
45,0.004780399866425779,0.0026238639928691564
46,0.004767345199606348,0.0026333637603931518
47,0.004923683521680539,0.0026374738852003882
48,0.004891976752516952,0.0026260838447005374
49,0.004883406394450544,0.002632082368047578
50,0.0048938828074002105,0.002627523619906126
