ParamValue,Train MSE,Test MSE
1,0.007402339147295584,0.011109288859771409
2,11.576495523295089,29.464820492350864
3,5.131379387423866,12.879084420539234
4,2.89843747195274,7.195280139403045
5,1.8562217333416031,4.5875266888727735
6,1.2891126377571407,3.1810729995405396
7,0.9457823816717095,2.3225668096784644
8,0.7249378320123129,1.7772769276982063
9,0.5750691561500476,1.3961641461550607
10,0.4659526636348687,1.116112499998203
11,0.3848650498159138,0.9123684178945999
12,0.32485437080934415,0.7660756312550268
13,0.2749728521461165,0.6430086947738076
14,0.31483553977164797,0.5472677262292088
15,0.2730401678814474,0.47048003707605945
16,0.24026720410205882,0.4136308802987441
17,0.2136884551783632,0.36671401264874326
18,0.19055647613476412,0.3256913030168269
19,0.17033548954163888,0.288182851388752
20,0.15270397502472527,0.25486349758864707
21,0.1384926297790671,0.2311137470747098
22,0.12376016048069953,0.1996221191497921
23,0.11468066341907682,0.18334209479125033
24,0.1056878280372213,0.1694715593147319
25,0.09656145372064442,0.15536772680205058
26,0.08903109167265819,0.14271004869420634
27,0.0828954445031555,0.13329964349172524
28,0.07739942958332517,0.12317894364861569
29,238.90412570496923,0.11831398258949093
30,223.24051209268845,0.10886438722992339
31,209.06929007776583,0.10224581989103258
32,196.2067207071179,0.0960713756202418
33,184.4903657444524,0.09023490707242242
34,173.79707636518722,0.08518649347159694
35,164.0105162007951,0.08046724171132626
36,154.98797358309233,0.07424551406474747
37,146.7105234002087,0.07056259957221159
38,139.0892482549512,0.06675295533349808
39,132.04442039077227,0.06233727745470693
40,125.52138543955226,0.059457707086957697
41,119.48192922262662,0.05652276635212741
42,113.85752172572487,0.05295079199896792
43,108.62338808924946,0.05091681030960925
44,103.7385049657236,0.04867016428852927
45,99.17798921242462,0.04630102135903441
46,94.90897697595398,0.04436418841523459
47,36.46087897478876,0.04306354006470805
48,34.942829493009455,0.04116688475302056
49,33.53077859355114,0.0393753593080998
50,32.20290337417968,0.03770658811362042
