ParamValue,Train MSE,Test MSE
1,0.008671220069133123,0.01073439841577662
2,0.006580623098020693,0.00836113769050621
3,0.006173457109622969,0.0070269840873435525
4,0.005310095452710443,0.007157350084687929
5,0.0047426559738599485,0.006947772517025504
6,0.004779117977819773,0.007014186792457962
7,0.004525391372645358,0.006864610982147923
8,0.004358378995547967,0.006836924106780873
9,3.757746847495283,0.00683397530969806
10,3.032880724715889,0.007479828307209388
11,2.5065823881886313,0.007496674281959582
12,2.107892880144527,0.0072926287897204815
13,1.798221011864163,0.007141298720414056
14,1.5520119805955452,0.007240600504082442
15,1.3526196434426512,0.007009976322936339
16,1.189358094350668,0.007233677834313317
17,1.0548639620999731,0.007405955039658487
18,0.9420831885813953,0.007473910617566005
19,0.846468163805454,0.0074508778544307395
20,0.7618806928204737,0.007920599704607631
21,0.6892249753410854,0.007571385440014059
22,0.6254839094756036,0.007511100127416179
23,0.5729005480273444,0.007481077622193736
24,0.5268880248026069,0.007447544809621335
25,0.4860145437968611,0.007285155630649833
26,0.44971678169770934,0.007221062027391057
27,0.41766188570488844,0.007146421928120153
28,0.38905199917115435,0.007187941922557348
29,0.3629228249356233,0.006995430768605386
30,0.3377970474450751,0.007101529881697448
31,0.3050969550658203,0.0070273373686998205
32,0.5494151629734483,0.7151602472122712
33,0.5170914778576953,0.6725135441135535
34,0.4875928632563756,0.6343719651071112
35,0.45905889540012706,0.5988162231079789
36,0.43392096151956394,0.5656477604336151
37,0.41055891381523696,0.5355014691440364
38,0.38914244450632046,0.5076727356337842
39,0.3696098057581306,0.4823369580005532
40,0.3514349397019825,0.4590282749640908
41,0.33466193747141787,0.43724775032975116
42,0.3191951165184507,0.4171634765786937
43,0.3048194974259004,0.3984644393412238
44,0.2897428138882143,0.3805576830727219
45,0.27730832589717364,0.36415105435517325
46,0.2655993114633251,0.3489502468205137
47,0.2545783655819087,0.3343981637437219
48,0.2441057790159488,0.32076720803501385
49,0.23439690173175354,0.3081662104151745
50,0.2252115797438542,0.29604234313976696
