ParamValue,Train MSE,Test MSE, Exec Time
2,4.771706880865253e-05,4.591357938754052e-05,681.3353850841522
3,5.30716259855698e-06,4.9373365143353635e-06,1085.040635585785
4,1.906013892611735e-06,1.6936796863961204e-06,1728.6809859275818
5,5.353470278276859e-07,4.926349178034308e-07,1802.3754541873932
6,9.804526073246636e-07,9.767644497621952e-07,1854.3056137561798
7,3.570752154062484e-07,3.5599970837368527e-07,1921.2793481349945
8,6.584450558382863e-08,9.885127678280424e-08,2141.685934782028
9,5.1227589602290895e-08,8.102673428398703e-08,2493.4280660152435
10,1.1205787763801643e-08,3.50344640672394e-08,3139.292475938797
