ParamValue,Train MSE,Test MSE, Exec Time
2,4.055635190303184e-05,3.906458054692057e-05,1071.3583838939667
3,6.245640631603279e-06,7.115879381798288e-06,1407.4266517162323
4,2.8649364068311308e-06,4.482830744474338e-06,1636.828286409378
5,6.266954411850378e-07,2.0871978449510388e-06,1703.591814994812
6,4.0024263156040177e-07,1.8522548119666174e-06,1749.9923701286316
7,2.508030265512832e-07,1.7057587991310804e-06,1884.9240963459015
8,6.14642203556865e-08,1.459097216354704e-06,2117.4880340099335
9,5.188735816951604e-08,1.4541822028445655e-06,2408.841024160385
10,1.655467888800731e-08,1.4036016405421983e-06,3180.8496894836426
