ParamValue,Train MSE,Test MSE, Exec Time
2,0.00019063858990062436,0.00018944610174462243,521.0602440834045
3,1.640351144154649e-05,1.6799180119035968e-05,722.3226263523102
4,1.7301040405895476e-06,1.8256868578075157e-06,853.0250580310822
5,5.568460106066823e-07,5.965957931471426e-07,965.7788653373718
6,1.4122846095758737e-07,1.5554362181870097e-07,1104.9975814819336
7,1.2822340589963066e-07,2.268909895879254e-07,1260.8908491134644
8,3.4153715707095734e-08,1.1653391479021818e-07,1502.3313875198364
9,3.233475783165074e-08,1.1993510536653467e-07,1992.7600989341736
10,1.3045262941712288e-08,1.368834873791825e-07,2901.609993457794
