ParamValue,Train MSE,Test MSE, Exec Time
2,0.0001886435277788188,0.00019661312644788498,692.4481279850006
3,8.270842328968673e-06,8.912020797494854e-06,1133.6110243797302
4,3.6325703014916293e-06,4.02758664929761e-06,1698.65478181839
5,4.596402311872522e-07,4.916434423478462e-07,1764.1107766628265
6,6.100082149844795e-07,6.620058075988379e-07,1872.3248386383057
7,2.567761270896217e-07,2.6535992783553425e-07,2008.011646270752
8,6.537191211538506e-08,8.74749074208985e-08,2178.9893803596497
9,1.510560896017964e-07,1.6919876639796435e-07,2436.961729288101
10,1.286703903978968e-08,2.3676440214932348e-08,3206.998767852783
