ParamValue,Train MSE,Test MSE, Exec Time
2,0.00016069969488330006,0.00016120470681860096,1051.9707469940186
3,1.0170167354154193e-05,1.0959760037175057e-05,1448.2115669250488
4,1.8691128228670271e-06,1.8857940201080803e-06,1599.109031677246
5,3.3701480832676757e-07,3.717311446664775e-07,1676.2216274738312
6,1.4705531054824356e-07,1.386083597019052e-07,1739.5615992546082
7,1.5836944409879226e-07,1.5704193186549331e-07,1869.6456861495972
8,6.118433864770202e-08,5.585093998636083e-08,2156.61092877388
9,3.195324528513977e-08,3.3603954307177093e-08,2402.71138215065
10,1.4841035154211798e-08,1.966602356084156e-08,3168.491553544998
