ParamValue,Train MSE,Test MSE, Exec Time
2,6.48854580773336e-05,6.359984136942975e-05,519.2293255329132
3,5.44737988387086e-06,5.112252702348257e-06,715.8341581821442
4,2.549119630609012e-06,2.402928144350627e-06,872.5187385082245
5,5.179025494769944e-07,4.828686550672686e-07,995.4031972885132
6,8.777856336444948e-07,9.846466024338273e-07,1104.2404673099518
7,2.5333425016518415e-07,3.3397921465153206e-07,1261.3388330936432
8,7.644722744829311e-08,1.6193821930465155e-07,1535.2309484481812
9,1.1572011726773147e-07,2.219857852093654e-07,2002.4856679439545
10,1.7056925195761584e-08,8.980104875753153e-08,2917.663155078888
