ParamValue,Train MSE,Test MSE, Exec Time
2,0.00011049473405194891,0.00010380303051674193,1020.6761424541473
3,4.974375678607317e-06,1.9734575165415886e-05,1451.1495742797852
4,2.615528423971327e-06,1.7093373891831762e-05,1595.964938879013
5,7.880386678024933e-07,1.4894459368151806e-05,1695.935093164444
6,4.7169587702971873e-07,1.4564119693354217e-05,1750.6964673995972
7,2.469352081651681e-07,1.4300657005204139e-05,1882.6776587963104
8,6.32548097794562e-08,1.414692508662698e-05,2052.313739299774
9,5.3020981160327494e-08,1.4136197039129226e-05,2333.0823159217834
10,1.1772283616249904e-08,1.408700510851048e-05,3446.9836938381195
