ParamValue,Train MSE,Test MSE, Exec Time
2,9.202471192149795e-05,8.997025070612075e-05,1028.900403022766
3,1.0708322736825772e-05,1.0075670183611902e-05,1416.6989727020264
4,2.952742610026e-06,2.6549406630449537e-06,1521.296983242035
5,1.3898343259457213e-06,1.2782500426327789e-06,1628.1833717823029
6,2.6567521338679885e-07,2.6095705103250444e-07,1670.8995156288147
7,2.5458468399778834e-07,2.46329401092637e-07,1663.7384676933289
8,7.365724844788758e-08,7.10533693889352e-08,2055.0578713417053
9,9.425043570790252e-08,8.967590817595908e-08,2344.388778924942
10,1.4342386427516141e-08,1.537385322961588e-08,3150.0661387443542
