ParamValue,Train MSE,Test MSE, Exec Time
2,0.05596214094891555,0.054185437203982674,1226.364184141159
3,0.0534663981618499,0.05716649368094013,1718.3016006946564
4,0.05088674816252561,0.05023281466369586,1935.2138299942017
5,0.04795668454535293,0.22739322793300773,2052.361302614212
6,0.04624034605535936,0.05985898989644081,2096.0667893886566
7,0.04279417003750579,0.21365722015498395,2239.451056241989
8,0.039606313339481905,0.18722148669167543,2453.897537469864
9,0.035812135289663656,5.9923432565422985,2708.018159389496
10,0.03247054977483052,353.7745868529618,3157.531441450119
