ParamValue,Train MSE,Test MSE, Exec Time
2,0.0568557434149317,0.05657948523875182,817.4286308288574
3,0.05334926074202311,0.05356673243653926,1745.6171264648438
4,0.050970255379764254,0.051550499640842976,2000.8503513336182
5,0.04722488379752051,0.5973180798658733,2129.940301656723
6,0.04462261162050374,0.04937739623673225,2188.8291294574738
7,0.042117108471346164,0.05025766300291156,2260.949942588806
8,0.03907975501919468,138.98321840148537,2370.136335134506
9,0.03530985862046866,0.23228344902010875,2681.197229862213
10,0.03196110896562729,0.15565617438630888,3121.467248439789
