ParamValue,Train MSE,Test MSE, Exec Time
2,0.05603782315344339,0.057293721100673156,1031.181755065918
3,0.052541820969686286,0.05338805583841552,1775.8207459449768
4,0.050725474059236234,0.051434950863961305,1955.0498087406158
5,0.04749518113050866,0.04914864222403607,2099.1639318466187
6,0.04557717675558489,0.04923912199682819,2274.6655163764954
7,0.041853262493073154,0.05012905887669128,2358.93585896492
8,0.03924525483395104,0.054306699932606395,2489.106282711029
9,0.03613034506752295,0.04924711635813963,2778.3670485019684
10,0.032960570975633874,0.09151421364233728,3170.385721921921
