ParamValue,Train MSE,Test MSE, Exec Time
2,0.004349091668863647,0.00486739237735108,10.85548710823059
3,0.004149804827976224,0.0047873904756704395,14.740820169448853
4,0.002480754664551011,0.00637902770971078,28.249884366989136
5,0.0022678792930813925,0.006542832776191677,36.81984829902649
6,0.00221842191158985,0.0070009469365769185,37.81550741195679
7,0.002397040430172443,0.006317343890068771,39.052631855010986
8,0.002226111373433378,0.005939133953628689,39.869641065597534
9,0.0023442123068306087,0.0068325004853325546,37.56881046295166
10,0.0021344990509319702,0.005948472213219003,38.08810257911682
