ParamValue,Train MSE,Test MSE, Exec Time
10,14.890308636002297,61.02675732857809,9.645986318588257
15,0.027799201815316543,0.03648212542468265,3.229295015335083
20,0.009112952431830508,0.012357439366964144,3.3104896545410156
25,0.010817773831463845,0.015054547019906602,3.606611967086792
30,0.015267912745836982,0.012074989762087287,3.5206305980682373
35,0.007582663482726123,0.007543307023847022,4.7321271896362305
40,0.008422985930625574,0.01448156646190524,4.102581024169922
45,0.009412065758990605,0.00899407222453458,4.434398889541626
50,0.006571690049305089,0.009022708763763293,3.842902898788452
