ParamValue,Train MSE,Test MSE, Exec Time
2,0.004463246240781682,0.006219067467975256,10.458116292953491
3,0.003997870890579091,0.006775735345521688,16.63613271713257
4,0.0029337786309920604,0.005571737542735095,26.40569496154785
5,0.0021438816689275334,0.011862145622195286,34.19934630393982
6,0.002102999183872319,0.03694715148562075,35.40714192390442
7,0.002043317633940471,0.3739460151229704,35.7386040687561
8,0.001973902559561929,0.04447474849856822,37.46384048461914
9,0.0020990717503696302,0.18413019609402634,37.31303358078003
10,0.00220529166218452,0.013191721115135181,36.27385330200195
