ParamValue,Train MSE,Test MSE, Exec Time
10,2.315912168487706,0.8150944190626568,8.675645112991333
15,0.09719759093702478,0.13133337050214125,3.0059709548950195
20,0.017964673383274427,0.01944607521775051,3.020343542098999
25,0.014046877222720489,0.015896052678239486,3.912815570831299
30,0.007472041577517945,0.01022040929126577,3.0655436515808105
35,0.01139704258550167,0.008195991625622184,4.1038806438446045
40,0.007759134399378722,0.008360164728713421,3.078442335128784
45,0.016843537831546396,0.014900996375122023,4.699961423873901
50,0.009257239211233554,0.008226820344949893,4.180524110794067
