ParamValue,Train MSE,Test MSE
1,0.0018539140874048775,0.0019387310548161388
2,0.0012900789557760738,0.0013357747024695433
3,0.0011893547591426382,0.0012280449347369167
4,0.0011956879581562078,0.0012360088380043693
5,0.001168537329576665,0.0012105966226103914
6,0.0011699281798910328,0.0012117324457099168
7,0.0011789918394188063,0.0012196242453680593
8,0.0011647456861424506,0.0012032965665640628
9,0.0011726066531383746,0.0012044997618146096
10,0.0011530320445345766,0.0011852840436372054
11,0.0011482213596086695,0.0011796641592637363
12,0.001151874577000365,0.0011813431023988796
13,0.0011432965410831642,0.0011765078285644987
14,0.0011662873050550515,0.0011982507692904771
15,0.0011613333469042673,0.0011952779204664474
16,0.0011797088706494512,0.0012141781257049647
17,0.0011855263331600155,0.0012215646327737358
18,0.0011768985501407966,0.0012128096658937416
19,0.001165210905934645,0.0012006160085869012
20,0.001180226127493146,0.0012145183791813733
21,0.0011830002775840612,0.0012150583794089443
22,0.0011813361686807452,0.001213684872982314
23,0.0011941385852570106,0.0012251243569123258
24,0.0011858027814127005,0.0012165589280364235
25,0.001187553137656146,0.0012205053733377632
26,0.0011823845004701808,0.0012153678562312224
27,0.0011832828582525907,0.0012172592448831394
28,0.0011929419394870193,0.0012262805795379003
29,0.0011920663454795045,0.0012265422878513612
30,0.001191604539877774,0.0012259962109150138
