ParamValue,Train MSE,Test MSE, Exec Time
10,0.1835882522406544,0.18469415846686302,7.165968418121338
15,0.039416652940174865,0.04050916409552471,3.614398717880249
20,0.01704557694175364,0.017016417492912786,4.688839673995972
25,0.010969737234545257,0.011132618275062364,4.430548906326294
30,0.010814911633863304,0.010900769465048794,3.933551549911499
35,0.012069652397493068,0.012444056524809542,4.389516830444336
40,0.010569589078491653,0.010703895318533952,4.896631956100464
45,0.00474217823176823,0.004714818528860256,5.1109583377838135
50,0.012235667409601903,0.01249770119766627,5.118621826171875
