ParamValue,Train MSE,Test MSE, Exec Time
2,0.003898842556321682,0.003950834339781499,1049.1319139003754
3,0.00176970381811343,0.0017153808889666825,1422.7392055988312
4,0.001852755041156401,0.0018506425719347398,1615.348804473877
5,0.0016127451011312818,0.0016623235798724253,1743.45756316185
6,0.001473611942286432,0.001553486159578182,1773.094476222992
7,0.0012919943129835734,0.0013992156706782253,1939.190488576889
8,0.0011341468933360507,0.0012958024322563696,2215.5887503623962
9,0.0010644805165548198,0.0014405379197931505,2627.7170462608337
10,0.0009691353063077087,0.001692996604336592,3264.7339565753937
