ParamValue,Train MSE,Test MSE, Exec Time
10,0.138793160816735,0.19553784344127986,8.840615272521973
15,0.022146399000448177,0.016320114876814944,3.42635178565979
20,0.035729068698834285,0.021736954672789927,3.8408048152923584
25,0.019493610037733,0.020519344816275806,3.510810613632202
30,0.013030226628191238,0.008594699566473478,3.1461312770843506
35,0.00848110529014021,0.0058183047784270666,3.161792039871216
40,0.009031716648395608,0.006699612600941057,3.3751208782196045
45,0.006252455512979628,0.005900606503638275,3.2431812286376953
50,0.008479124782436037,0.007514822433397986,3.8614282608032227
