ParamValue,Train MSE,Test MSE, Exec Time
10,0.05960920244105432,0.05964909141871285,7.381716012954712
15,0.0057957514018255165,0.005555002323728493,3.8538739681243896
20,0.0018790920179530537,0.0018916141199616936,3.6316025257110596
25,0.0013692703152219036,0.0012944101400835845,4.2631447315216064
30,0.001654160402586855,0.0015442743031370356,3.9578113555908203
35,0.001043631324450883,0.0010401709527948465,4.570198059082031
40,0.0024810613205052336,0.0024139269942335755,4.693295478820801
45,0.0006142925020228801,0.0006178132481656365,4.116475343704224
50,0.0004694256435111745,0.00046028942178131036,4.830096244812012
