ParamValue,Train MSE,Test MSE, Exec Time
10,4.998317460440662,5.029261787086042,8.023161888122559
15,0.002619540642828794,0.002651532131135958,4.071306228637695
20,0.0022212995693774457,0.0021466210895722585,4.092103481292725
25,0.002191679793288256,0.002159979659205883,3.667823076248169
30,0.0007455639187186978,0.0007154649029966727,4.410716772079468
35,0.0009068041343783105,0.000962925273451634,4.750830173492432
40,0.0006177901105662248,0.0006042634922828024,4.214550256729126
45,0.00165899734164055,0.001815739560541133,5.292564630508423
50,0.0007681560152139913,0.0007447970716733606,4.101118803024292
