ParamValue,Train MSE,Test MSE, Exec Time
2,5.984052965116218e-05,5.800841464815616e-05,577.0518922805786
3,5.7227866724446106e-06,5.714080035728358e-06,745.1660814285278
4,2.04870076222566e-06,2.0498060849506516e-06,867.9014308452606
5,9.051885894638393e-07,9.281613807694112e-07,988.7247140407562
6,1.7190731249209035e-07,1.9857912601829247e-07,1112.8781838417053
7,2.9596336271740623e-07,3.615466638658095e-07,1243.9507899284363
8,1.5155061664450474e-08,2.488740226015251e-08,1506.9008474349976
9,1.4064915952309948e-08,2.5004159218973705e-08,1963.6635208129883
10,8.68272802612542e-09,1.69271330116768e-08,2852.393863916397
