ParamValue,Train MSE,Test MSE, Exec Time
2,0.0003164820864289194,0.00033026504639264265,577.4585642814636
3,4.697388237409825e-06,1.8833317751532803e-05,967.2751276493073
4,2.820891486306974e-06,1.712074521381615e-05,1452.8842508792877
5,3.44652039636721e-07,1.441422135029011e-05,1741.3414108753204
6,4.934224090535462e-07,1.464466084557918e-05,1891.7446229457855
7,1.5874072871740088e-07,1.428801656263635e-05,1986.8788750171661
8,3.6439394060693556e-08,1.4119020404762117e-05,2090.748062133789
9,1.2835553446166065e-08,1.4104727955639737e-05,2443.2199103832245
10,1.0755053792520272e-08,1.4096538038691318e-05,3326.9599573612213
