ParamValue,Train MSE,Test MSE, Exec Time
2,0.00016437537772222543,0.00016693313321664352,682.1173875331879
3,2.744120932051534e-05,2.6722882118535592e-05,1339.1664323806763
4,2.3369871401628545e-06,1.857149408624403e-06,1686.8767449855804
5,8.430300515290244e-07,7.970296869047779e-07,1787.585722208023
6,2.6297573434447345e-07,3.3171444609926647e-07,1809.4786245822906
7,1.6099183190713379e-07,1.6610897101624093e-07,1888.3764765262604
8,6.621275735808853e-08,6.25695624305399e-08,2077.739513874054
9,4.7868627165935614e-08,5.463489661157121e-08,2394.226727962494
10,1.0161029265643197e-08,9.135333254891538e-08,3278.7513415813446
