ParamValue,Train MSE,Test MSE, Exec Time
10,0.036801647165224965,0.03686610728271962,7.621857404708862
15,0.0028762323061185106,0.0028988330538785114,3.77510666847229
20,0.0010045730925311044,0.0010395131492388098,3.9128823280334473
25,0.0039823860684735915,0.00425777500746391,4.367976427078247
30,0.0019171617416399197,0.002002648884410432,3.6494476795196533
35,0.0020856402596365078,0.0021753179506858898,4.106763601303101
40,0.001082261620845499,0.001177887041966843,4.387619733810425
45,0.005229447331679088,0.0053489178417349586,4.656289577484131
50,0.0012200713574197293,0.0012175712070055646,5.850692272186279
