ParamValue,Train MSE,Test MSE, Exec Time
2,0.005374473220335307,0.0064063634078854875,29.590757846832275
3,0.005288744041295278,0.005990201137010178,39.78226017951965
4,0.005169495890384557,0.00815327333446396,54.38587951660156
5,0.004988341502220795,0.00590725118534169,80.4239673614502
6,0.004610122444418791,0.007701393869373034,127.73995351791382
7,0.004316507338946656,0.008475408754988522,180.74194931983948
8,0.003835658510766781,0.01043979267769396,242.67998456954956
9,0.003416855719740101,0.0313419975196185,310.7572515010834
10,0.0031974507663782535,0.03689632402495874,352.80615997314453
