ParamValue,Train MSE,Test MSE, Exec Time
10,0.0207106113064175,0.02363320809784607,2.8482401371002197
15,0.0158618615161508,0.016212880837226745,3.088247776031494
20,0.01961840522611036,0.022290713090580547,3.564937114715576
25,0.021487303184175556,0.022610036402121367,4.575837850570679
30,0.029945133092353138,0.02653612514354598,5.1622724533081055
35,0.0715136243373323,0.10957890740140787,5.984666347503662
40,0.12217165336769767,0.10803767787011999,6.344067335128784
45,0.1644205020010765,0.040938987143285456,7.683593034744263
50,0.07972573885758089,0.059253567849263326,8.55448842048645
