ParamValue,Train MSE,Test MSE
1,0.013001570748855478,0.007021920193157837
2,0.007229205076782117,0.006971501131538313
3,0.006146394894444848,0.006927298841904176
4,0.005773596925529607,0.006829635264406085
5,0.00561726414663066,0.006819160474132252
6,0.005518403277252573,0.006853409532377879
7,0.00546668108673411,0.006850007945675107
8,0.005468631015569504,0.006849054193849999
9,0.0054294139441030675,0.006829826468506526
10,0.007068183949063057,0.006796408837569945
11,0.006797539777857222,0.006793576988524232
12,0.006243280002978308,0.006788123653959939
13,0.006100159127414964,0.00679640333366753
14,0.005997808248437017,0.006795578074984019
15,0.00590445765190788,0.006794493060339438
16,0.005833058810133561,0.006788930966540953
17,0.006036393770087026,0.006788788048670836
18,0.0059555536617945225,0.006780800935693417
19,0.006457157967842141,0.006776415858332913
20,0.006346034442259147,0.006774656515351675
21,0.005527574040159753,0.006774066992893016
22,0.005508760967894779,0.006786165466527796
23,0.005493480599857697,0.006789446126037743
24,0.005572296335184272,0.006787713889991231
25,0.005567433387235077,0.006784984006215986
26,0.005545874353978101,0.006795800714028432
27,0.005706397085147216,0.006799199913253264
28,0.0058361961199580835,0.006797574691574921
29,0.005887989146436361,0.006808654077755126
30,0.005845601328249792,0.0068113444191315155
31,0.005811468204753527,0.0068182974742298915
32,0.005778727882132571,0.006826060809733011
33,0.005748786022684163,0.006824231878983299
34,0.005736812727951131,0.006832185690520754
35,0.00587445600695071,0.0068289853901685035
36,0.005856963358920392,0.006830822740141594
37,0.005827214107956998,0.00683415792495394
38,0.0057974076868203515,0.006829093080160343
39,0.005873259727037451,0.0068258138857064605
40,0.0059510918271014,0.006826318319247824
41,0.005917335164147957,0.006817688967090604
42,0.006062289181924629,0.0068177278457821336
43,0.00602728619875913,0.0068218131124357035
44,0.0060971966211846055,0.006821874669046773
45,0.006061430728656352,0.006819614813662257
46,0.006025450984435749,0.006822878995156869
47,0.006202354336269501,0.006816905730001948
48,0.006163268129895344,0.006821368432675413
49,0.006196065647193975,0.0068121405090823825
50,0.006169686453404485,0.006810429537959237
