ParamValue,Train MSE,Test MSE
1,0.0060173840857291865,0.006286990378877664
2,0.006787807614369948,0.005866940770801597
3,0.006130930026107257,0.005466572021216827
4,0.006980466930564323,0.005428305814862465
5,0.008181607016160563,0.005387527493311098
6,0.007699741750294006,0.00539619270894638
7,0.007217341427057643,0.005402774883822631
8,0.006830740193689021,0.005351611556875819
9,0.006491662578905385,0.005343303342877245
10,0.0063511963223302865,0.0053399264299965185
11,0.006115031884546308,0.005380180552502997
12,0.0060194603931356715,0.005350555912024832
13,0.0059513843397619726,0.0053344693639598905
14,0.005890625429840857,0.0053508596779084944
15,0.006100095788761676,0.005377006495301263
16,0.006057345743271507,0.005337609289921339
17,0.00597708833531635,0.005327517719083665
18,0.006176412176995473,0.005319053547839721
19,0.005995979979345676,0.0053054788041221315
20,0.005947989827272294,0.005296187187346292
21,0.005926609252209812,0.005336740122240978
22,0.005726056932043924,0.0053291929152041026
23,0.005710487987825694,0.0053223334540750565
24,0.00568999883749434,0.005332739434763648
25,0.005850618504117263,0.005327570065955191
26,0.005826055520555095,0.005322028292630368
27,0.005816484289947061,0.005317567440415334
28,0.005797055396125504,0.005309304620780633
29,0.005778135491276106,0.005302428275919159
30,0.005760781081378118,0.005308901813828049
31,0.005742851681073276,0.005296454791367837
32,0.005730951593032473,0.005297137301184256
33,0.005923196639970863,0.0053000767410620285
34,0.005918290703049936,0.00530298193134651
35,0.005894530653066612,0.0052997328312697385
36,0.00600691579702752,0.005304771446863606
37,0.005980637262405755,0.005303927564914778
38,0.005702869934107337,0.005302749627072925
39,0.005691304412245595,0.005295250017756017
40,0.0056814301035047485,0.005293706585865814
41,0.005672530114191055,0.005294277599450179
42,0.0056649496640038535,0.005296030113224174
43,0.0056613758721857765,0.005296226686208116
44,0.0056395750855950015,0.005300083686439066
45,0.00563319328438804,0.005301322913572465
46,0.005626980521135524,0.005307624691151406
47,0.005621884758659409,0.005305688922905045
48,0.00566875916227156,0.005306400776521859
49,0.005667284769445332,0.005302823717095953
50,0.005661676997179599,0.005297571172476991
