ParamValue,Train MSE,Test MSE
1,0.017933041403649083,0.006863533257082254
2,0.008577849084509481,0.006623123288738266
3,0.006805523864044799,0.006467262361992375
4,0.006175118598732257,0.006459798893808405
5,0.0057842055779736565,0.006419409276149308
6,0.005603750176467797,0.006424418367477986
7,0.005556781657749383,0.00643529191110434
8,0.005516063722243191,0.006452778843710482
9,0.005394286308401959,0.00645385069562203
10,0.005386028547803299,0.0064712281793652855
11,0.005415622430463627,0.006423552367242504
12,0.005415737982073096,0.0064231989742640815
13,0.005400273897305631,0.0064148798119527005
14,0.005469691978758169,0.006433070340135163
15,0.005451925632743306,0.006425290437970281
16,0.0054373452761813275,0.006437185987969497
17,0.005427469811091142,0.006448041483499628
18,0.0054658971068955045,0.0064509108585320985
19,0.005474490672822209,0.006451169214943346
20,0.005477412695328383,0.006438294487823023
21,0.0054645438352828955,0.006430025781839801
22,0.00545345172107001,0.006439732162884816
23,0.005467508598197751,0.006447197323728664
24,0.005457798525447079,0.006457312700932569
25,0.0054496157016572806,0.006460116976459834
26,0.005446692194613146,0.006449028823965476
27,0.005343522554198213,0.006443626947377728
28,0.005347123213993599,0.00644912164636205
29,0.0053452639395647865,0.00644849888975211
30,0.005345468841464566,0.0064466056996804
31,0.005344072274053803,0.0064540937332166985
32,0.005343947666606311,0.006450232320047901
33,0.005345585773801066,0.00645052289868897
34,0.005346220881165785,0.006449523251586045
35,0.005343878522732558,0.006447174426890038
36,0.0053430385270211,0.006448699748605333
37,0.0053426736910739386,0.006455928092497978
38,0.005344526382115119,0.006458093776255855
39,0.0053493589750036,0.00646395951589948
40,0.005349514698124754,0.006465445335760868
41,0.005350028744522325,0.006471214236458291
42,0.0053539173934558,0.006472240560576311
43,0.005353507613217423,0.006473293436394195
44,0.005352830097524853,0.006472456133158607
45,0.00535218299929498,0.006473281763741382
46,0.005369341054547347,0.00647188757957823
47,0.0053602714154046445,0.006476696145662697
48,0.005358917445347887,0.006483743715837234
49,0.005356234331873145,0.006482931538897573
50,0.00535740159306871,0.0064855656333725935
