ParamValue,Train MSE,Test MSE, Exec Time
10,0.1221848033190876,0.12710990661043617,3.6887378692626953
15,0.11545608103718463,0.11982247828842266,3.2807509899139404
20,0.2336625837493362,0.016108523476950264,3.7428784370422363
25,23.14839954210311,16.84732154904299,4.4997382164001465
30,1.3971034809924527,0.7470299513974037,4.736012935638428
35,0.02812847828681181,0.025842448556893428,5.242335081100464
40,1.2296737298418652,1.0122985847277275,6.634005546569824
45,1.2807133849697936,1.3249034402408673,6.531386613845825
50,0.16512141674235384,0.15459295425024397,7.546229839324951
