ParamValue,Train MSE,Test MSE, Exec Time
10,3.5536144837467623,2.780300607775986,10.201896667480469
15,1.0243055588609828,0.9094689482212757,5.105580806732178
20,0.16578378422149687,0.1728382179230036,4.98396897315979
25,0.12641210752111248,0.11566460942489505,4.106729030609131
30,0.47451852782712717,0.31961356292983445,5.295775890350342
35,0.07661117397179644,0.07783384072492794,3.924853563308716
40,0.08404997935381815,0.08651907801163783,5.6095356941223145
45,0.1592621803675319,0.15314614475928398,5.928376913070679
50,0.07260444337709933,0.07477888150709391,4.451397180557251
