ParamValue,Train MSE,Test MSE, Exec Time
2,0.005385362978450289,0.005912242623567693,34.55910134315491
3,0.00534886135676345,0.006073093392115436,39.935506105422974
4,0.005209133983417815,0.005897632795949803,53.52291250228882
5,0.004905685657076914,0.006883058458513427,83.43887662887573
6,0.004529377073098588,0.007532449141037316,129.95684909820557
7,0.004207582056827341,0.008008155862622074,178.3072793483734
8,0.003675469479674431,0.00984979682437134,239.9128668308258
9,0.003287692863985909,0.01302104563906462,311.7273108959198
10,0.0028942781191061205,0.012602595114655404,376.39337491989136
