ParamValue,Train MSE,Test MSE, Exec Time
2,0.005515231703394471,0.00540060151664392,30.442328691482544
3,0.005464916723073105,0.005524957044631113,37.533899784088135
4,0.005253924770976446,0.005466812923897004,56.329880714416504
5,0.005017762474259815,0.006703789167333204,83.61063933372498
6,0.004612859680488779,0.007304748418556864,124.32577061653137
7,0.0042072379046295865,0.007123404630924593,168.36627340316772
8,0.0036811833808748965,0.00821190334010058,239.0501549243927
9,0.0031099365314311805,0.022794287074410155,333.41276454925537
10,0.0027412392301762708,0.009899542408766556,393.22404623031616
