ParamValue,Train MSE,Test MSE, Exec Time
2,0.0012911162456748474,0.0012924145666366493,1067.3586480617523
3,0.0011373012450056844,0.0011342607843849398,938.855274438858
4,0.0011423668780930214,0.0011454949610036744,981.8929142951965
5,0.0010358923333711025,0.0011154912730785371,1093.2200675010681
6,0.0009599829839555975,0.0011368220264738474,1118.3360843658447
7,0.0008756572077984128,0.001120256020620098,1245.8762414455414
8,0.0007880220366452886,0.0011924357747713557,1698.7514085769653
9,0.000694202073980801,0.0013822846564485948,1854.7266619205475
10,0.0006226006719222642,0.0015963738891382495,2305.545668363571
