ParamValue,Train MSE,Test MSE, Exec Time
10,0.01655325394980609,0.01643200416807024,18.906912088394165
15,0.01624635908238273,0.01564449912991877,8.751869201660156
20,0.007456971409863442,0.007350171200866955,6.058560371398926
25,0.007603361444951566,0.007275785807877688,9.661575555801392
30,0.0018245611808677534,0.0018829083671892208,9.064317226409912
35,0.0034701614145105416,0.003376035451798709,10.763294219970703
40,0.002208542155612323,0.0021661799155364946,11.736470460891724
45,0.0031510470113714586,0.0030271616483426664,10.18939208984375
50,0.0022826551048738633,0.002246536350881622,10.548869848251343
