ParamValue,Train MSE,Test MSE, Exec Time
2,0.001319674127736983,0.0013555878726828079,413.334002494812
3,0.0011695239063781694,0.0011754029526302562,1064.0162308216095
4,0.0011222784167053673,0.0011494538756206412,955.0895268917084
5,0.0010142253016137063,0.001071189890176297,1053.4778599739075
6,0.0009840365527363538,0.0011560318277658058,1240.4094109535217
7,0.0008836964112347422,0.0011085824135600205,1360.755781173706
8,0.0007890545220313583,0.001558817221220326,1609.0468623638153
9,0.0007082975959561366,0.001480604137359327,1929.9905197620392
10,0.0006165996284230911,0.0016727566946843234,2428.400018453598
