ParamValue,Train MSE,Test MSE, Exec Time
10,0.06017278540328311,0.05641704651796032,17.740589380264282
15,0.007222813685918456,0.006749110247284412,6.164127588272095
20,0.003409014256457271,0.003351283416316563,5.607327699661255
25,0.0045501038928489335,0.004463374769682181,5.604893445968628
30,0.0047416125665471,0.004729588712342044,9.688703298568726
35,0.0022065598757216556,0.002357982346500331,6.205371379852295
40,0.002353298035738224,0.002296104303648267,7.478971242904663
45,0.0021600779550679738,0.002242268927611288,7.3697896003723145
50,0.0034420046722901626,0.0033219286743579185,5.995235919952393
