ParamValue,Train MSE,Test MSE, Exec Time
2,0.0013646206851409771,0.001372192712050638,544.1277568340302
3,0.0011180582921353193,0.0010703156593655184,941.8020296096802
4,0.0011135732895226464,0.0011060857675282486,894.2885589599609
5,0.001029193026761731,0.0010393623814612149,1053.2035760879517
6,0.0009738079873943811,0.0011017466892492998,1195.0120968818665
7,0.000882917156168045,0.0011158281480893708,1416.326042175293
8,0.000773444498235288,0.0012435638887191398,1625.4187049865723
9,0.0006868135437916781,0.0014804116232164002,2004.0053799152374
10,0.0006092594008725374,0.002535289887987251,2396.415632009506
