ParamValue,Train MSE,Test MSE, Exec Time
2,0.0012761395729210777,0.0013261414834218055,707.8408885002136
3,0.001107725892090967,0.0012161213393215918,1148.7479195594788
4,0.0011097485658412595,0.0012349184036221927,968.4473993778229
5,0.0009831105839153912,0.001160530963581248,1085.7610926628113
6,0.0009393215214158618,0.001160404407178268,1218.6303033828735
7,0.0008778081570620519,0.001177230417563923,1342.1075282096863
8,0.0007748598886639731,0.0013229453897690572,1634.4790742397308
9,0.0007071865480026856,0.0014490805350785467,1935.459147453308
10,0.0006251243512589461,0.0015181792017110061,2411.1036882400513
