ParamValue,Train MSE,Test MSE, Exec Time
10,0.011844890353920274,0.011777243646145893,17.036561250686646
15,0.017878982528559625,0.016855039388811714,6.52897047996521
20,0.005161780945133944,0.00534828268181119,7.957643032073975
25,0.0033312974138468236,0.003213117022733925,6.882980823516846
30,0.0035830266434833894,0.0032507209718784296,7.720158576965332
35,0.004165258398133219,0.0042939459444702914,7.4711384773254395
40,0.003976256022623056,0.0038687281417387467,7.990108966827393
45,0.003362915034869339,0.0034327506203805517,7.046122074127197
50,0.0022206944728513996,0.002118443808146213,8.75157618522644
