ParamValue,Train MSE,Test MSE, Exec Time
10,0.014080624767117262,0.015516673176447612,4.78484320640564
15,0.021876439211110973,0.024500478922253613,3.0612025260925293
20,0.09912468735318522,0.12915311131871168,3.557129383087158
25,3.1058542768511566,3.4147236740036826,4.413823843002319
30,0.01756803166339937,0.02508179514461472,4.626485347747803
35,0.012566286396314309,0.01310770487288358,5.13501763343811
40,0.22573956093893643,0.3488510661944684,5.918567180633545
45,0.1709774735011227,0.19057133264909062,6.632885694503784
50,0.05185028200546046,0.07807090469744586,7.3856520652771
